Samples,Xpos,Ypos,Pow,NebMode
1677,7.760070510743603,-7.462970342410077,6.099873106181128,0
1678,7.765174170228285,-7.462970342410077,6.099873106181128,0
1679,7.760070510743603,-7.462970342410077,6.094774594532222,0
1680,7.765174170228285,-7.462970342410077,6.099873106181128,0
1681,7.765174170228285,-7.462970342410077,6.099873106181128,0
1682,7.760070510743603,-7.462970342410077,6.099873106181128,0
1683,7.765174170228285,-7.462970342410077,6.099873106181128,0
1684,7.754966851258914,-7.457874758350806,6.094774594532222,0
1685,7.760070510743603,-7.462970342410077,6.099873106181128,0
1686,7.765174170228285,-7.457874758350806,6.099873106181128,0
1687,7.765174170228285,-7.462970342410077,6.099873106181128,0
1688,7.760070510743603,-7.468065926469348,6.094774594532222,0
1689,7.760070510743603,-7.462970342410077,6.099873106181128,0
1690,7.77027782971297,-7.468065926469348,6.104971617830035,0
1691,7.760070510743603,-7.462970342410077,6.099873106181128,0
1692,7.765174170228285,-7.462970342410077,6.099873106181128,0
1693,7.760070510743603,-7.462970342410077,6.099873106181128,0
1694,7.754966851258914,-7.457874758350806,6.094774594532222,0
1695,7.765174170228285,-7.462970342410077,6.099873106181128,0
1696,7.765174170228285,-7.462970342410077,6.099873106181128,0
1697,7.760070510743603,-7.462970342410077,6.099873106181128,0
1698,7.765174170228285,-7.462970342410077,6.099873106181128,0
1699,7.760070510743603,-7.462970342410077,6.099873106181128,0
1700,7.765174170228285,-7.462970342410077,6.104971617830035,0
1701,7.765174170228285,-7.468065926469348,6.099873106181128,0
1702,7.765174170228285,-7.462970342410077,6.099873106181128,0
1703,7.760070510743603,-7.457874758350806,6.099873106181128,0
1704,7.760070510743603,-7.462970342410077,6.099873106181128,0
1705,7.765174170228285,-7.462970342410077,6.099873106181128,0
1706,7.765174170228285,-7.462970342410077,6.099873106181128,0
1707,7.765174170228285,-7.462970342410077,6.104971617830035,0
1708,7.765174170228285,-7.462970342410077,6.099873106181128,0
1709,7.760070510743603,-7.462970342410077,6.099873106181128,0
1710,7.765174170228285,-7.468065926469348,6.104971617830035,0
1711,7.760070510743603,-7.462970342410077,6.099873106181128,0
1712,7.765174170228285,-7.462970342410077,6.099873106181128,0
1713,7.760070510743603,-7.462970342410077,6.099873106181128,0
1714,7.760070510743603,-7.457874758350806,6.099873106181128,0
1715,7.765174170228285,-7.468065926469348,6.104971617830035,0
1716,7.765174170228285,-7.462970342410077,6.104971617830035,0
1717,7.760070510743603,-7.457874758350806,6.094774594532222,0
1718,7.760070510743603,-7.462970342410077,6.099873106181128,0
1719,7.760070510743603,-7.462970342410077,6.099873106181128,0
1720,7.765174170228285,-7.457874758350806,6.099873106181128,0
1721,7.765174170228285,-7.468065926469348,6.099873106181128,0
1722,7.760070510743603,-7.462970342410077,6.099873106181128,0
1723,7.760070510743603,-7.462970342410077,6.099873106181128,0
1724,7.760070510743603,-7.462970342410077,6.099873106181128,0
1725,7.765174170228285,-7.462970342410077,6.104971617830035,0
1726,7.760070510743603,-7.462970342410077,6.099873106181128,0
1727,7.765174170228285,-7.462970342410077,6.099873106181128,0
1728,7.765174170228285,-7.462970342410077,6.099873106181128,0
1729,7.760070510743603,-7.462970342410077,6.099873106181128,0
1730,7.765174170228285,-7.462970342410077,6.099873106181128,0
1731,7.760070510743603,-7.462970342410077,6.099873106181128,0
1732,7.765174170228285,-7.462970342410077,6.099873106181128,0
1733,7.760070510743603,-7.462970342410077,6.099873106181128,0
1734,7.754966851258914,-7.462970342410077,6.094774594532222,0
1735,7.765174170228285,-7.462970342410077,6.099873106181128,0
1736,7.760070510743603,-7.462970342410077,6.099873106181128,0
1737,7.760070510743603,-7.462970342410077,6.099873106181128,0
1738,7.765174170228285,-7.462970342410077,6.099873106181128,0
1739,7.765174170228285,-7.462970342410077,6.104971617830035,0
1740,7.765174170228285,-7.468065926469348,6.099873106181128,0
1741,7.765174170228285,-7.462970342410077,6.104971617830035,0
1742,7.760070510743603,-7.462970342410077,6.099873106181128,0
1743,7.760070510743603,-7.462970342410077,6.099873106181128,0
1744,7.765174170228285,-7.462970342410077,6.099873106181128,0
1745,7.765174170228285,-7.468065926469348,6.099873106181128,0
1746,7.760070510743603,-7.462970342410077,6.099873106181128,0
1747,7.765174170228285,-7.462970342410077,6.099873106181128,0
1748,7.760070510743603,-7.462970342410077,6.099873106181128,0
1749,7.760070510743603,-7.457874758350806,6.099873106181128,0
1750,7.765174170228285,-7.468065926469348,6.104971617830035,0
1751,7.760070510743603,-7.462970342410077,6.099873106181128,0
1752,7.760070510743603,-7.457874758350806,6.099873106181128,0
1753,7.765174170228285,-7.462970342410077,6.099873106181128,0
1754,7.765174170228285,-7.462970342410077,6.099873106181128,0
1755,7.765174170228285,-7.462970342410077,6.104971617830035,0
1756,7.765174170228285,-7.468065926469348,6.104971617830035,0
1757,7.765174170228285,-7.462970342410077,6.099873106181128,0
1758,7.760070510743603,-7.457874758350806,6.099873106181128,0
1759,7.765174170228285,-7.462970342410077,6.099873106181128,0
1760,7.765174170228285,-7.462970342410077,6.099873106181128,0
1761,7.760070510743603,-7.457874758350806,6.099873106181128,0
1762,7.760070510743603,-7.457874758350806,6.099873106181128,0
1763,7.760070510743603,-7.462970342410077,6.099873106181128,0
1764,7.760070510743603,-7.462970342410077,6.099873106181128,0
1765,7.765174170228285,-7.468065926469348,6.104971617830035,0
1766,7.760070510743603,-7.462970342410077,6.094774594532222,0
1767,7.765174170228285,-7.462970342410077,6.099873106181128,0
1768,7.760070510743603,-7.462970342410077,6.099873106181128,0
1769,7.760070510743603,-7.462970342410077,6.104971617830035,0
1770,7.765174170228285,-7.462970342410077,6.099873106181128,0
1771,7.765174170228285,-7.468065926469348,6.099873106181128,0
1772,7.760070510743603,-7.462970342410077,6.099873106181128,0
1773,7.760070510743603,-7.462970342410077,6.094774594532222,0
1774,7.765174170228285,-7.462970342410077,6.099873106181128,0
1775,7.760070510743603,-7.462970342410077,6.104971617830035,0
1776,7.765174170228285,-7.462970342410077,6.099873106181128,0
1777,7.765174170228285,-7.462970342410077,6.099873106181128,0
1778,7.760070510743603,-7.462970342410077,6.099873106181128,0
1779,7.760070510743603,-7.462970342410077,6.099873106181128,0
1780,7.765174170228285,-7.462970342410077,6.104971617830035,0
1781,7.765174170228285,-7.462970342410077,6.099873106181128,0
1782,7.754966851258914,-7.457874758350806,6.094774594532222,0
1783,7.760070510743603,-7.457874758350806,6.099873106181128,0
1784,7.760070510743603,-7.462970342410077,6.099873106181128,0
1785,7.765174170228285,-7.462970342410077,6.104971617830035,0
1786,7.760070510743603,-7.462970342410077,6.099873106181128,0
1787,7.765174170228285,-7.468065926469348,6.099873106181128,0
1788,7.760070510743603,-7.462970342410077,6.094774594532222,0
1789,7.760070510743603,-7.457874758350806,6.099873106181128,0
1790,7.765174170228285,-7.462970342410077,6.104971617830035,0
1791,7.765174170228285,-7.468065926469348,6.104971617830035,0
1792,7.754966851258914,-7.462970342410077,6.094774594532222,0
1793,7.765174170228285,-7.462970342410077,6.104971617830035,0
1794,7.760070510743603,-7.457874758350806,6.099873106181128,0
1795,7.760070510743603,-7.457874758350806,6.099873106181128,0
1796,7.765174170228285,-7.468065926469348,6.099873106181128,0
1797,7.765174170228285,-7.462970342410077,6.099873106181128,0
1798,7.760070510743603,-7.462970342410077,6.099873106181128,0
1799,7.765174170228285,-7.468065926469348,6.104971617830035,0
1800,7.760070510743603,-7.462970342410077,6.094774594532222,0
1801,7.765174170228285,-7.457874758350806,6.099873106181128,0
1802,7.760070510743603,-7.462970342410077,6.099873106181128,0
1803,7.765174170228285,-7.462970342410077,6.104971617830035,0
1804,7.754966851258914,-7.457874758350806,6.099873106181128,0
1805,7.765174170228285,-7.468065926469348,6.099873106181128,0
1806,7.760070510743603,-7.462970342410077,6.099873106181128,0
1807,7.765174170228285,-7.462970342410077,6.099873106181128,0
1808,7.760070510743603,-7.462970342410077,6.099873106181128,0
1809,7.765174170228285,-7.462970342410077,6.099873106181128,0
1810,7.760070510743603,-7.462970342410077,6.099873106181128,0
1811,7.765174170228285,-7.462970342410077,6.099873106181128,0
1812,7.760070510743603,-7.462970342410077,6.099873106181128,0
1813,7.765174170228285,-7.457874758350806,6.099873106181128,0
1814,7.760070510743603,-7.462970342410077,6.099873106181128,0
1815,7.760070510743603,-7.462970342410077,6.099873106181128,0
1816,7.765174170228285,-7.462970342410077,6.104971617830035,0
1817,7.765174170228285,-7.462970342410077,6.099873106181128,0
1818,7.760070510743603,-7.462970342410077,6.094774594532222,0
1819,7.765174170228285,-7.462970342410077,6.099873106181128,0
1820,7.765174170228285,-7.462970342410077,6.099873106181128,0
1821,7.760070510743603,-7.462970342410077,6.099873106181128,0
1822,7.765174170228285,-7.468065926469348,6.099873106181128,0
1823,7.760070510743603,-7.462970342410077,6.099873106181128,0
1824,7.760070510743603,-7.457874758350806,6.094774594532222,0
1825,7.765174170228285,-7.462970342410077,6.104971617830035,0
1826,7.765174170228285,-7.462970342410077,6.099873106181128,0
1827,7.760070510743603,-7.457874758350806,6.099873106181128,0
1828,7.760070510743603,-7.462970342410077,6.099873106181128,0
1829,7.765174170228285,-7.462970342410077,6.099873106181128,0
1830,7.765174170228285,-7.462970342410077,6.099873106181128,0
1831,7.765174170228285,-7.462970342410077,6.099873106181128,0
1832,7.760070510743603,-7.462970342410077,6.099873106181128,0
1833,7.760070510743603,-7.457874758350806,6.099873106181128,0
1834,7.760070510743603,-7.462970342410077,6.099873106181128,0
1835,7.765174170228285,-7.468065926469348,6.099873106181128,0
1836,7.760070510743603,-7.462970342410077,6.099873106181128,0
1837,7.765174170228285,-7.462970342410077,6.099873106181128,0
1838,7.765174170228285,-7.462970342410077,6.099873106181128,0
1839,7.765174170228285,-7.462970342410077,6.104971617830035,0
1840,7.765174170228285,-7.462970342410077,6.099873106181128,0
1841,7.765174170228285,-7.468065926469348,6.099873106181128,0
1842,7.760070510743603,-7.462970342410077,6.099873106181128,0
1843,7.760070510743603,-7.457874758350806,6.099873106181128,0
1844,7.754966851258914,-7.457874758350806,6.094774594532222,0
1845,7.760070510743603,-7.457874758350806,6.099873106181128,0
1846,7.765174170228285,-7.462970342410077,6.099873106181128,0
1847,7.760070510743603,-7.462970342410077,6.099873106181128,0
1848,7.765174170228285,-7.462970342410077,6.099873106181128,0
1849,7.765174170228285,-7.462970342410077,6.104971617830035,0
1850,7.765174170228285,-7.462970342410077,6.099873106181128,0
1851,7.765174170228285,-7.462970342410077,6.099873106181128,0
1852,7.765174170228285,-7.462970342410077,6.099873106181128,0
1853,7.760070510743603,-7.462970342410077,6.099873106181128,0
1854,7.760070510743603,-7.462970342410077,6.099873106181128,0
1855,7.765174170228285,-7.462970342410077,6.104971617830035,0
1856,7.760070510743603,-7.457874758350806,6.099873106181128,0
1857,7.760070510743603,-7.462970342410077,6.099873106181128,0
1858,7.765174170228285,-7.462970342410077,6.104971617830035,0
1859,7.760070510743603,-7.462970342410077,6.099873106181128,0
1860,7.765174170228285,-7.462970342410077,6.104971617830035,0
1861,7.760070510743603,-7.462970342410077,6.099873106181128,0
1862,7.760070510743603,-7.457874758350806,6.094774594532222,0
1863,7.760070510743603,-7.462970342410077,6.094774594532222,0
1864,7.760070510743603,-7.457874758350806,6.099873106181128,0
1865,7.760070510743603,-7.462970342410077,6.099873106181128,0
1866,7.760070510743603,-7.462970342410077,6.099873106181128,0
1867,7.765174170228285,-7.462970342410077,6.099873106181128,0
1868,7.760070510743603,-7.462970342410077,6.094774594532222,0
1869,7.765174170228285,-7.462970342410077,6.104971617830035,0
1870,7.754966851258914,-7.457874758350806,6.094774594532222,0
1871,7.765174170228285,-7.457874758350806,6.099873106181128,0
1872,7.765174170228285,-7.462970342410077,6.099873106181128,0
1873,7.765174170228285,-7.462970342410077,6.099873106181128,0
1874,7.760070510743603,-7.462970342410077,6.099873106181128,0
1875,7.760070510743603,-7.462970342410077,6.099873106181128,0
1876,7.765174170228285,-7.468065926469348,6.099873106181128,0
1877,7.765174170228285,-7.457874758350806,6.099873106181128,0
1878,7.760070510743603,-7.462970342410077,6.099873106181128,0
1879,7.760070510743603,-7.462970342410077,6.099873106181128,0
1880,7.765174170228285,-7.462970342410077,6.099873106181128,0
1881,7.760070510743603,-7.462970342410077,6.099873106181128,0
1882,7.760070510743603,-7.457874758350806,6.099873106181128,0
1883,7.765174170228285,-7.462970342410077,6.099873106181128,0
1884,7.765174170228285,-7.468065926469348,6.104971617830035,0
1885,7.760070510743603,-7.462970342410077,6.099873106181128,0
1886,7.765174170228285,-7.462970342410077,6.099873106181128,0
1887,7.760070510743603,-7.462970342410077,6.099873106181128,0
1888,7.760070510743603,-7.462970342410077,6.099873106181128,0
1889,7.765174170228285,-7.462970342410077,6.104971617830035,0
1890,7.765174170228285,-7.462970342410077,6.099873106181128,0
1891,7.760070510743603,-7.462970342410077,6.099873106181128,0
1892,7.754966851258914,-7.457874758350806,6.094774594532222,0
1893,7.765174170228285,-7.457874758350806,6.104971617830035,0
1894,7.760070510743603,-7.462970342410077,6.099873106181128,0
1895,7.760070510743603,-7.462970342410077,6.099873106181128,0
1896,7.765174170228285,-7.462970342410077,6.099873106181128,0
1897,7.754966851258914,-7.452779174291534,6.094774594532222,0
1898,7.765174170228285,-7.462970342410077,6.099873106181128,0
1899,7.765174170228285,-7.462970342410077,6.099873106181128,0
1900,7.760070510743603,-7.462970342410077,6.099873106181128,0
1901,7.765174170228285,-7.462970342410077,6.099873106181128,0
1902,7.765174170228285,-7.462970342410077,6.104971617830035,0
1903,7.760070510743603,-7.462970342410077,6.099873106181128,0
1904,7.765174170228285,-7.468065926469348,6.104971617830035,0
1905,7.765174170228285,-7.468065926469348,6.099873106181128,0
1906,7.765174170228285,-7.462970342410077,6.099873106181128,0
1907,7.760070510743603,-7.468065926469348,6.099873106181128,0
1908,7.760070510743603,-7.462970342410077,6.099873106181128,0
1909,7.765174170228285,-7.462970342410077,6.099873106181128,0
1910,7.760070510743603,-7.462970342410077,6.099873106181128,0
1911,7.760070510743603,-7.462970342410077,6.099873106181128,0
1912,7.765174170228285,-7.462970342410077,6.099873106181128,0
1913,7.765174170228285,-7.462970342410077,6.104971617830035,0
1914,7.760070510743603,-7.468065926469348,6.099873106181128,0
1915,7.765174170228285,-7.462970342410077,6.099873106181128,0
1916,7.765174170228285,-7.468065926469348,6.099873106181128,0
1917,7.760070510743603,-7.457874758350806,6.099873106181128,0
1918,7.765174170228285,-7.462970342410077,6.104971617830035,0
1919,7.765174170228285,-7.468065926469348,6.099873106181128,0
1920,7.760070510743603,-7.457874758350806,6.099873106181128,0
1921,7.765174170228285,-7.462970342410077,6.104971617830035,0
1922,7.760070510743603,-7.462970342410077,6.099873106181128,0
1923,7.760070510743603,-7.457874758350806,6.094774594532222,0
1924,7.765174170228285,-7.468065926469348,6.099873106181128,0
1925,7.760070510743603,-7.462970342410077,6.099873106181128,0
1926,7.760070510743603,-7.457874758350806,6.099873106181128,0
1927,7.760070510743603,-7.462970342410077,6.099873106181128,0
1928,7.765174170228285,-7.462970342410077,6.104971617830035,0
1929,7.765174170228285,-7.462970342410077,6.099873106181128,0
1930,7.760070510743603,-7.468065926469348,6.099873106181128,0
1931,7.765174170228285,-7.462970342410077,6.099873106181128,0
1932,7.760070510743603,-7.462970342410077,6.099873106181128,0
1933,7.765174170228285,-7.462970342410077,6.104971617830035,0
1934,7.765174170228285,-7.462970342410077,6.099873106181128,0
1935,7.760070510743603,-7.462970342410077,6.099873106181128,0
1936,7.765174170228285,-7.462970342410077,6.099873106181128,0
1937,7.760070510743603,-7.462970342410077,6.099873106181128,0
1938,7.765174170228285,-7.462970342410077,6.099873106181128,0
1939,7.765174170228285,-7.468065926469348,6.104971617830035,0
1940,7.765174170228285,-7.462970342410077,6.099873106181128,0
1941,7.760070510743603,-7.462970342410077,6.099873106181128,0
1942,7.765174170228285,-7.462970342410077,6.104971617830035,0
1943,7.760070510743603,-7.468065926469348,6.099873106181128,0
1944,7.765174170228285,-7.462970342410077,6.104971617830035,0
1945,7.765174170228285,-7.462970342410077,6.104971617830035,0
1946,7.760070510743603,-7.462970342410077,6.099873106181128,0
1947,7.765174170228285,-7.462970342410077,6.099873106181128,0
1948,7.765174170228285,-7.468065926469348,6.104971617830035,0
1949,7.754966851258914,-7.457874758350806,6.094774594532222,0
1950,7.77027782971297,-7.462970342410077,6.104971617830035,0
1951,7.760070510743603,-7.462970342410077,6.099873106181128,0
1952,7.760070510743603,-7.462970342410077,6.099873106181128,0
1953,7.760070510743603,-7.468065926469348,6.099873106181128,0
1954,7.765174170228285,-7.462970342410077,6.104971617830035,0
1955,7.760070510743603,-7.462970342410077,6.099873106181128,0
1956,7.765174170228285,-7.462970342410077,6.104971617830035,0
1957,7.760070510743603,-7.462970342410077,6.099873106181128,0
1958,7.760070510743603,-7.457874758350806,6.099873106181128,0
1959,7.765174170228285,-7.462970342410077,6.099873106181128,0
1960,7.765174170228285,-7.462970342410077,6.104971617830035,0
1961,7.765174170228285,-7.462970342410077,6.099873106181128,0
1962,7.765174170228285,-7.462970342410077,6.104971617830035,0
1963,7.765174170228285,-7.462970342410077,6.099873106181128,0
1964,7.765174170228285,-7.457874758350806,6.099873106181128,0
1965,7.760070510743603,-7.468065926469348,6.099873106181128,0
1966,7.765174170228285,-7.462970342410077,6.099873106181128,0
1967,7.760070510743603,-7.462970342410077,6.099873106181128,0
1968,7.765174170228285,-7.462970342410077,6.099873106181128,0
1969,7.765174170228285,-7.462970342410077,6.104971617830035,0
1970,7.760070510743603,-7.462970342410077,6.099873106181128,0
1971,7.765174170228285,-7.462970342410077,6.099873106181128,0
1972,7.760070510743603,-7.462970342410077,6.099873106181128,0
1973,7.765174170228285,-7.462970342410077,6.099873106181128,0
1974,7.765174170228285,-7.468065926469348,6.104971617830035,0
1975,7.754966851258914,-7.462970342410077,6.099873106181128,0
1976,7.754966851258914,-7.457874758350806,6.094774594532222,0
1977,7.765174170228285,-7.468065926469348,6.099873106181128,0
1978,7.760070510743603,-7.462970342410077,6.099873106181128,0
1979,7.765174170228285,-7.468065926469348,6.104971617830035,0
1980,7.765174170228285,-7.462970342410077,6.099873106181128,0
1981,7.760070510743603,-7.462970342410077,6.099873106181128,0
1982,7.760070510743603,-7.462970342410077,6.099873106181128,0
1983,7.765174170228285,-7.468065926469348,6.104971617830035,0
1984,7.760070510743603,-7.462970342410077,6.099873106181128,0
1985,7.765174170228285,-7.462970342410077,6.104971617830035,0
1986,7.765174170228285,-7.462970342410077,6.104971617830035,0
1987,7.760070510743603,-7.462970342410077,6.099873106181128,0
1988,7.765174170228285,-7.468065926469348,6.104971617830035,0
1989,7.765174170228285,-7.468065926469348,6.104971617830035,0
1990,7.765174170228285,-7.462970342410077,6.104971617830035,0
1991,7.765174170228285,-7.462970342410077,6.104971617830035,0
1992,7.760070510743603,-7.462970342410077,6.099873106181128,0
1993,7.765174170228285,-7.462970342410077,6.099873106181128,0
1994,7.765174170228285,-7.4731615105286195,6.104971617830035,0
1995,7.765174170228285,-7.462970342410077,6.099873106181128,0
1996,7.760070510743603,-7.462970342410077,6.099873106181128,0
1997,7.765174170228285,-7.468065926469348,6.099873106181128,0
1998,7.765174170228285,-7.4731615105286195,6.104971617830035,0
1999,7.765174170228285,-7.462970342410077,6.104971617830035,0
2000,7.765174170228285,-7.468065926469348,6.104971617830035,0
2001,7.765174170228285,-7.462970342410077,6.099873106181128,0
2002,7.760070510743603,-7.462970342410077,6.099873106181128,0
2003,7.765174170228285,-7.462970342410077,6.104971617830035,0
2004,7.760070510743603,-7.462970342410077,6.099873106181128,0
2005,7.765174170228285,-7.457874758350806,6.104971617830035,0
2006,7.765174170228285,-7.468065926469348,6.104971617830035,0
2007,7.760070510743603,-7.462970342410077,6.099873106181128,0
2008,7.765174170228285,-7.462970342410077,6.104971617830035,0
2009,7.765174170228285,-7.462970342410077,6.104971617830035,0
2010,7.760070510743603,-7.462970342410077,6.099873106181128,0
2011,7.765174170228285,-7.462970342410077,6.104971617830035,0
2012,7.765174170228285,-7.462970342410077,6.099873106181128,0
2013,7.765174170228285,-7.462970342410077,6.099873106181128,0
2014,7.765174170228285,-7.462970342410077,6.104971617830035,0
2015,7.765174170228285,-7.468065926469348,6.104971617830035,0
2016,7.765174170228285,-7.462970342410077,6.099873106181128,0
2017,7.765174170228285,-7.468065926469348,6.099873106181128,0
2018,7.765174170228285,-7.462970342410077,6.104971617830035,0
2019,7.760070510743603,-7.462970342410077,6.099873106181128,0
2020,7.765174170228285,-7.462970342410077,6.099873106181128,0
2021,7.760070510743603,-7.462970342410077,6.099873106181128,0
2022,7.765174170228285,-7.462970342410077,6.099873106181128,0
2023,7.765174170228285,-7.462970342410077,6.104971617830035,0
2024,7.760070510743603,-7.462970342410077,6.094774594532222,0
2025,7.765174170228285,-7.462970342410077,6.104971617830035,0
2026,7.765174170228285,-7.468065926469348,6.099873106181128,0
2027,7.765174170228285,-7.462970342410077,6.104971617830035,0
2028,7.760070510743603,-7.462970342410077,6.099873106181128,0
2029,7.765174170228285,-7.462970342410077,6.104971617830035,0
2030,7.765174170228285,-7.468065926469348,6.104971617830035,0
2031,7.765174170228285,-7.457874758350806,6.099873106181128,0
2032,7.765174170228285,-7.462970342410077,6.099873106181128,0
2033,7.77027782971297,-7.468065926469348,6.104971617830035,0
2034,7.765174170228285,-7.462970342410077,6.104971617830035,0
2035,7.765174170228285,-7.468065926469348,6.104971617830035,0
2036,7.765174170228285,-7.462970342410077,6.099873106181128,0
2037,7.765174170228285,-7.462970342410077,6.099873106181128,0
2038,7.765174170228285,-7.468065926469348,6.099873106181128,0
2039,7.765174170228285,-7.462970342410077,6.104971617830035,0
2040,7.765174170228285,-7.462970342410077,6.099873106181128,0
2041,7.760070510743603,-7.462970342410077,6.099873106181128,0
2042,7.765174170228285,-7.462970342410077,6.099873106181128,0
2043,7.765174170228285,-7.462970342410077,6.099873106181128,0
2044,7.760070510743603,-7.457874758350806,6.099873106181128,0
2045,7.760070510743603,-7.462970342410077,6.099873106181128,0
2046,7.765174170228285,-7.462970342410077,6.099873106181128,0
2047,7.765174170228285,-7.462970342410077,6.099873106181128,0
2048,7.765174170228285,-7.462970342410077,6.104971617830035,0
2049,7.765174170228285,-7.468065926469348,6.104971617830035,0
2050,7.765174170228285,-7.462970342410077,6.104971617830035,0
2051,7.760070510743603,-7.462970342410077,6.099873106181128,0
2052,7.765174170228285,-7.462970342410077,6.104971617830035,0
2053,7.765174170228285,-7.468065926469348,6.104971617830035,0
2054,7.760070510743603,-7.462970342410077,6.099873106181128,0
2055,7.77027782971297,-7.468065926469348,6.104971617830035,0
2056,7.765174170228285,-7.462970342410077,6.104971617830035,0
2057,7.760070510743603,-7.468065926469348,6.099873106181128,0
2058,7.765174170228285,-7.462970342410077,6.104971617830035,0
2059,7.765174170228285,-7.468065926469348,6.104971617830035,0
2060,7.765174170228285,-7.462970342410077,6.099873106181128,0
2061,7.765174170228285,-7.462970342410077,6.099873106181128,0
2062,7.765174170228285,-7.462970342410077,6.104971617830035,0
2063,7.765174170228285,-7.462970342410077,6.104971617830035,0
2064,7.760070510743603,-7.462970342410077,6.094774594532222,0
2065,7.765174170228285,-7.468065926469348,6.104971617830035,0
2066,7.765174170228285,-7.462970342410077,6.099873106181128,0
2067,7.765174170228285,-7.468065926469348,6.099873106181128,0
2068,7.765174170228285,-7.468065926469348,6.099873106181128,0
2069,7.760070510743603,-7.462970342410077,6.099873106181128,0
2070,7.765174170228285,-7.462970342410077,6.104971617830035,0
2071,7.765174170228285,-7.462970342410077,6.099873106181128,0
2072,7.765174170228285,-7.462970342410077,6.099873106181128,0
2073,7.765174170228285,-7.468065926469348,6.104971617830035,0
2074,7.760070510743603,-7.462970342410077,6.104971617830035,0
2075,7.765174170228285,-7.462970342410077,6.099873106181128,0
2076,7.765174170228285,-7.468065926469348,6.104971617830035,0
2077,7.765174170228285,-7.462970342410077,6.099873106181128,0
2078,7.77027782971297,-7.462970342410077,6.104971617830035,0
2079,7.765174170228285,-7.468065926469348,6.099873106181128,0
2080,7.765174170228285,-7.462970342410077,6.099873106181128,0
2081,7.765174170228285,-7.457874758350806,6.099873106181128,0
2082,7.765174170228285,-7.462970342410077,6.099873106181128,0
2083,7.754966851258914,-7.457874758350806,6.099873106181128,0
2084,7.754966851258914,-7.457874758350806,6.094774594532222,0
2085,7.760070510743603,-7.457874758350806,6.099873106181128,0
2086,7.760070510743603,-7.457874758350806,6.099873106181128,0
2087,7.760070510743603,-7.462970342410077,6.099873106181128,0
2088,7.760070510743603,-7.462970342410077,6.099873106181128,0
2089,7.765174170228285,-7.462970342410077,6.099873106181128,0
2090,7.760070510743603,-7.462970342410077,6.099873106181128,0
2091,7.760070510743603,-7.457874758350806,6.099873106181128,0
2092,7.765174170228285,-7.462970342410077,6.099873106181128,0
2093,7.760070510743603,-7.462970342410077,6.099873106181128,0
2094,7.77027782971297,-7.4731615105286195,6.104971617830035,0
2095,7.77027782971297,-7.468065926469348,6.104971617830035,0
2096,7.77027782971297,-7.468065926469348,6.104971617830035,0
2097,7.775381489197656,-7.4731615105286195,6.110070129478945,0
2098,7.77027782971297,-7.468065926469348,6.104971617830035,0
2099,7.765174170228285,-7.4731615105286195,6.104971617830035,0
2100,7.77027782971297,-7.468065926469348,6.104971617830035,0
2101,7.765174170228285,-7.468065926469348,6.104971617830035,0
2102,7.77027782971297,-7.468065926469348,6.104971617830035,0
2103,7.765174170228285,-7.468065926469348,6.104971617830035,0
2104,7.765174170228285,-7.468065926469348,6.104971617830035,0
2105,7.77027782971297,-7.462970342410077,6.104971617830035,0
2106,7.765174170228285,-7.468065926469348,6.104971617830035,0
2107,7.765174170228285,-7.468065926469348,6.104971617830035,0
2108,7.765174170228285,-7.462970342410077,6.099873106181128,0
2109,7.765174170228285,-7.462970342410077,6.104971617830035,0
2110,7.77027782971297,-7.468065926469348,6.099873106181128,0
2111,7.765174170228285,-7.462970342410077,6.099873106181128,0
2112,7.765174170228285,-7.468065926469348,6.104971617830035,0
2113,7.77027782971297,-7.468065926469348,6.099873106181128,0
2114,7.77027782971297,-7.468065926469348,6.104971617830035,0
2115,7.765174170228285,-7.468065926469348,6.099873106181128,0
2116,7.765174170228285,-7.462970342410077,6.104971617830035,0
2117,7.765174170228285,-7.4731615105286195,6.104971617830035,0
2118,7.765174170228285,-7.462970342410077,6.104971617830035,0
2119,7.765174170228285,-7.468065926469348,6.099873106181128,0
2120,7.765174170228285,-7.462970342410077,6.104971617830035,0
2121,7.765174170228285,-7.462970342410077,6.104971617830035,0
2122,7.765174170228285,-7.462970342410077,6.104971617830035,0
2123,7.765174170228285,-7.468065926469348,6.104971617830035,0
2124,7.765174170228285,-7.468065926469348,6.104971617830035,0
2125,7.765174170228285,-7.462970342410077,6.104971617830035,0
2126,7.765174170228285,-7.462970342410077,6.099873106181128,0
2127,7.77027782971297,-7.468065926469348,6.104971617830035,0
2128,7.765174170228285,-7.462970342410077,6.099873106181128,0
2129,7.765174170228285,-7.462970342410077,6.104971617830035,0
2130,7.765174170228285,-7.462970342410077,6.104971617830035,0
2131,7.765174170228285,-7.462970342410077,6.104971617830035,0
2132,7.765174170228285,-7.468065926469348,6.104971617830035,0
2133,7.765174170228285,-7.468065926469348,6.104971617830035,0
2134,7.760070510743603,-7.462970342410077,6.099873106181128,0
2135,7.765174170228285,-7.468065926469348,6.104971617830035,0
2136,7.765174170228285,-7.462970342410077,6.099873106181128,0
2137,7.765174170228285,-7.468065926469348,6.104971617830035,0
2138,7.765174170228285,-7.462970342410077,6.104971617830035,0
2139,7.765174170228285,-7.462970342410077,6.104971617830035,0
2140,7.765174170228285,-7.462970342410077,6.099873106181128,0
2141,7.765174170228285,-7.468065926469348,6.104971617830035,0
